lr,la,rho*,T*,rho*_sim,T*_sim,P*_sim,TotEn_sim,self_diffusivity,T*_sim_std,P*_sim_std,TotEn_sim_std,self_diffusivity_std
29.0,6.0,0.078591,0.8,0.078591,0.8008177037931035,0.0443310773448275,0.6731413548275862,1.57451889971339,0.0048368987499499,0.0009156135140663,1.6404067786668454e-05,0.0033657143300456
29.0,6.0,0.083124,0.8100000000000002,0.083124,0.8095736375862069,0.0468383554482758,0.66246822,1.483163943791033,0.0050086176889663,0.0010016888286828,1.74074167522205e-05,0.0032590015810726
29.0,6.0,0.09,0.78,0.09,0.7800197044827586,0.0451038453793103,0.5400378493103448,1.3199476020698633,0.0055739639071057,0.0011242409019075,2.482656743720995e-05,0.0040624099473938
29.0,6.0,0.096471,0.82,0.096471,0.8197776906896552,0.0522078477931034,0.5947548658620689,1.2999163506730471,0.0053579781956248,0.0012532728799162,2.152394096381011e-05,0.0036913010928441
29.0,6.0,0.097744,0.86,0.097744,0.8599995103448276,0.0582192428620689,0.67827221,1.3368893364136092,0.0047620370072403,0.0012606840232257,1.7871036902939833e-05,0.0030614374722347
29.0,6.0,0.1,0.85,0.1,0.8502000199999997,0.0576102925172413,0.6417560727586207,1.310116056049027,0.0051110677466128,0.001324573198918,1.931149900362848e-05,0.0036098844890458
29.0,6.0,0.1,0.9,0.1,0.8998732350574713,0.0646011086666666,0.7493828262068967,1.3757151599375823,0.0046495591838394,0.0013237897276637,1.6378504041164436e-05,0.0080190082740642
29.0,6.0,0.1,0.95,0.1,0.9499450303448276,0.0713568784827586,0.8484979100000001,1.4296301824672624,0.0043565966760656,0.0013272948938468,1.4836297820257367e-05,0.0020048397995067
29.0,6.0,0.1,1.0,0.1,1.000056886781609,0.0780292201954022,0.9432802659770116,1.5129203312296584,0.0043000059264672,0.0013548855235192,1.331216913355608e-05,0.0036200327933239
29.0,6.0,0.1,1.1,0.1,1.1002642494252874,0.0911198557471263,1.1235079666666663,1.64746062196648,0.0039276652852575,0.0014054957354725,1.24489497993617e-05,0.0110600264531215
29.0,6.0,0.1,1.2,0.1,1.1999112689655171,0.1038948350919539,1.2950794103448275,1.7726637096916114,0.0036876795284519,0.0014635243174559,1.1137858590920327e-05,0.0068329540129538
29.0,6.0,0.1,1.3,0.1,1.3000396793103448,0.1165847116091954,1.462364335632184,1.8976339505872264,0.0034948240674481,0.0015018360431637,1.0665627001218486e-05,0.0160724209619854
29.0,6.0,0.1,1.4,0.1,1.399956455172414,0.1291782590804597,1.6262374413793104,1.987058408929211,0.0032858905935175,0.0015757318657594,1.0251175269662769e-05,0.0148942920389615
29.0,6.0,0.1,1.5,0.1,1.499887505747126,0.1416490839080459,1.787757559770115,2.1127702533594133,0.0031855412849984,0.0016349096746115,9.864691252698349e-06,0.0115968462430731
29.0,6.0,0.1,1.6,0.1,1.5999731862068964,0.154107852413793,1.9478884666666665,2.2040211201676327,0.0030052726444232,0.0016843099372397,9.583498692432889e-06,0.0139023671919868
29.0,6.0,0.1,1.7,0.1,1.7001837459770115,0.1664789391954022,2.1066383609195403,2.322551801880386,0.0030271299510538,0.0017684017550026,9.392685745998184e-06,0.0102554143298042
29.0,6.0,0.1,1.8,0.1,1.7999898183908043,0.1788206062068965,2.2638046689655176,2.439449925936098,0.0028735644900061,0.0018237431012171,9.388616027455908e-06,0.0086729598688542
29.0,6.0,0.1,1.9,0.1,1.899878879310345,0.1911753901149425,2.420439283908046,2.523541956116068,0.0027853086529831,0.0018887302795628,9.413789990091507e-06,0.0098226705469575
29.0,6.0,0.1,2.0,0.1,1.9999656252873563,0.2034057437931034,2.5766087022988504,2.6163503129741303,0.0026807031273817,0.0019421073497148,9.304951601888643e-06,0.0123492533369526
29.0,6.0,0.1,2.4,0.1,2.399987048275862,0.2523000225287356,3.196397496551724,2.9471815443014098,0.0025949815068445,0.0021699335779957,9.872690134862355e-06,0.0065568778285708
29.0,6.0,0.1,2.8,0.1,2.800141802298851,0.3009944434482758,3.81187818045977,3.2938828574869627,0.0024970343656992,0.002420534215102,1.097275492410586e-05,0.0180265695794978
29.0,6.0,0.1,3.8,0.1,3.8000716505747127,0.4217992511494252,5.34042135862069,3.993732097442696,0.0024963255713469,0.003098681661326,1.5483092865007524e-05,0.0268314373186268
29.0,6.0,0.1,4.6,0.1,4.5998748597701145,0.5180541881609195,6.5587826988505755,4.50595305023006,0.0026392889587605,0.0036179042789987,2.0589104426477657e-05,0.0150549602285295
29.0,6.0,0.1,5.3,0.1,5.300116906896551,0.6019818398850575,7.623807775862068,4.974222776137725,0.0028294863691022,0.004024347884381,2.971898219863147e-05,0.0101061764367718
29.0,6.0,0.1,6.0,0.1,5.999769342528736,0.6856054943678161,8.687047347126436,5.2968261719880525,0.0029988110736566,0.0044465448659287,4.494502192565488e-05,0.0192103025864273
29.0,6.0,0.1,7.2,0.1,7.200011847126436,0.8288156324137931,10.5099678045977,5.952944516220847,0.0034191751143181,0.0051500837691219,0.000102020949395,0.0726887907775648
29.0,6.0,0.1,10.0,0.1,10.001075652873563,1.1615314885057473,14.760875770114945,7.184199953575189,0.0044571417388887,0.0067583392568754,0.0010449138653462,0.0260830236794209
29.0,6.0,0.101189,0.8299999999999998,0.101189,0.8297909251724139,0.0550002072068965,0.58668476,1.2498972148785803,0.0050464943477682,0.001310200817714,2.0946464720101013e-05,0.0050871064247906
29.0,6.0,0.106524,0.8299999999999998,0.106524,0.8293648703448276,0.0564557767241379,0.5518196586206897,1.1912741550047,0.0056256342848624,0.0014599325684053,2.491906204395273e-05,0.0023365567092762
29.0,6.0,0.11826,0.8400000000000001,0.11826,0.8399185568965517,0.0611158878275862,0.5002448579310345,1.0954963749220812,0.0056647440813581,0.0017308297155953,2.6005196681197827e-05,0.0019309127441555
29.0,6.0,0.12,0.8100000000000002,0.12,0.8097693027586207,0.0556319798620689,0.4021252531034484,1.0355036051601003,0.0064977148686311,0.0018017161751525,4.0142855554154455e-05,0.0021149245582221
29.0,6.0,0.12,0.8699999999999999,0.12,0.8704741744827587,0.0670624398965517,0.5640706662068966,1.1149601740771495,0.0052368341641377,0.0017484133766132,2.372953913050098e-05,0.0031637035842438
29.0,6.0,0.125557,0.9200000000000002,0.125557,0.9204847758620688,0.077763168137931,0.6426540620689656,1.1090996163596478,0.0052350139904232,0.0018675069273729,2.098042606536272e-05,0.0025125582461575
29.0,6.0,0.126055,0.96,0.126055,0.9597498675862072,0.0851060066206896,0.7226001827586208,1.1598293035902494,0.0049174348705207,0.0019318691500636,1.8798023590369403e-05,0.0039948015885141
29.0,6.0,0.14,0.8299999999999998,0.14,0.8311048541379311,0.0629681641724137,0.3264113603448276,0.9027576864701076,0.0066078011830786,0.0022614745861518,4.430368263649512e-05,0.0024209337749894
29.0,6.0,0.14,0.8800000000000001,0.14,0.8799734706896551,0.0740503326551724,0.4652562196551724,0.959546020270562,0.0058054903920459,0.0022356908370666,2.7892893008642222e-05,0.000757298372332
29.0,6.0,0.14,0.95,0.14,0.9502201072413792,0.0888694413448275,0.6260577731034482,1.0363929339274434,0.0050483130084893,0.0022601706941717,2.1611616959536472e-05,0.0026146230228154
29.0,6.0,0.146116,0.86,0.146116,0.8597681168965516,0.0706453544827586,0.3738960910344827,0.9068007394695534,0.0059393370525789,0.00239508502351,3.4218571674296473e-05,0.0018777092062014
29.0,6.0,0.15,0.85,0.15,0.8494752220689655,0.0686581514482758,0.3179282903448275,0.8764481619361767,0.0063348922878273,0.0025534026910492,4.184818539416978e-05,0.0023075141074866
29.0,6.0,0.15,0.9,0.15,0.9004315067816092,0.0810212972183907,0.4560531922988505,0.9266846585754822,0.0056950502200812,0.0024747289171332,2.9507613331410732e-05,0.0035268670076928
29.0,6.0,0.15,0.95,0.15,0.9497809655172412,0.0923291483448275,0.5698288565517241,0.9630130476013584,0.0052051342626442,0.0024585691110099,2.3619645630623083e-05,0.0018624975357769
29.0,6.0,0.15,1.0,0.15,0.999735627816092,0.1035522800804597,0.6754038316091954,1.0089758406342286,0.0048958993159475,0.0025219141962272,2.016406213745511e-05,0.0039918500846483
29.0,6.0,0.15,1.1,0.15,1.0999744218390803,0.1253899706896551,0.8699432714942528,1.1042088231665963,0.0045399800214043,0.0025937761345206,1.6405720829647405e-05,0.0070190169049142
29.0,6.0,0.15,1.2,0.15,1.1998987333333333,0.1467179319540229,1.0513921149425287,1.17864083577005,0.0041042360671065,0.002670158744923,1.4652361385375448e-05,0.0064835097153666
29.0,6.0,0.15,1.3,0.15,1.2998888540229885,0.167894082413793,1.2256739931034484,1.2555103837568558,0.0038688719222641,0.0027792281986271,1.3084061963101918e-05,0.0150314342781768
29.0,6.0,0.15,1.4,0.15,1.3999123034482757,0.1886953483908045,1.3949084425287357,1.3216699802009402,0.0037192831352348,0.0028733606469889,1.2461966185279162e-05,0.0140513080002497
29.0,6.0,0.15,1.5,0.15,1.5001126091954022,0.2095118327586206,1.5613523252873565,1.3935791856165725,0.0036123513353568,0.0029950408450517,1.1591169690850038e-05,0.0039269016930332
29.0,6.0,0.15,1.6,0.15,1.6000899931034482,0.2302121698850574,1.7249685045977012,1.4642190338997445,0.0034275554861877,0.0030964112946354,1.122296621436107e-05,0.0060985558436661
29.0,6.0,0.15,1.7,0.15,1.6999800919540229,0.2507483175862069,1.8868134701149428,1.5158135259273946,0.0033300542908395,0.0032379925597427,1.1072500985198932e-05,0.0038868555577024
29.0,6.0,0.15,1.8,0.15,1.7999036310344825,0.2711773550574712,2.047159743678161,1.5906049779891058,0.00325795101331,0.003380073263371,1.074947130083265e-05,0.0112383900073173
29.0,6.0,0.15,1.9,0.15,1.8997609471264365,0.2915419547126436,2.206347249425287,1.6475074368927136,0.0031616385543552,0.0034981792100673,1.0649417136724524e-05,0.0118888932653876
29.0,6.0,0.15,2.0,0.15,1.9999085241379313,0.3119737112643678,2.365036895402299,1.69660180420897,0.0031420329814096,0.0035970957732701,1.0642387204776128e-05,0.0175825736159795
29.0,6.0,0.15,2.4,0.15,2.400028595402299,0.3929586641379309,2.993065855172414,1.943450051993741,0.0029315449513833,0.0040749143655518,1.1513231376910773e-05,0.0067569010114244
29.0,6.0,0.15,2.8,0.15,2.8000858931034487,0.4734852187356321,3.615038475862069,2.1408202558771925,0.0028739363760005,0.0044690311478549,1.279851813452907e-05,0.0059917113878128
29.0,6.0,0.15,3.8,0.15,3.800227249425288,0.6730885175862069,5.157628531034482,2.599149067450137,0.0029236253690101,0.0057617996447933,1.884423502509465e-05,0.0221909515051861
29.0,6.0,0.15,4.6,0.15,4.599801327586207,0.831801052183908,6.385249306896553,2.9277059536644887,0.0031532483474096,0.0066871575909831,2.651477989076298e-05,0.0179915761869904
29.0,6.0,0.15,5.3,0.15,5.300111386206896,0.9698809622988506,7.458329783908045,3.173706377379285,0.0034004553965177,0.0074844774806935,3.8142856974213755e-05,0.0164356022821179
29.0,6.0,0.15,6.0,0.15,5.999940045977011,1.107391816091954,8.529486573563219,3.4217039176644666,0.003632752364486,0.0082886913125091,6.3365600311804e-05,0.0177052510472296
29.0,6.0,0.15,7.2,0.15,7.200262990804598,1.342380396551724,10.365165218390803,3.832884968533499,0.0041967838506022,0.0097237890672332,0.0001223302819023,0.0204063294779471
29.0,6.0,0.15,10.0,0.15,10.001571688505749,1.8878686344827589,14.645317896551722,4.633692148694952,0.0058093910176339,0.012848032869554,0.002435690560685,0.0129378973297
29.0,6.0,0.153723,0.86,0.153723,0.8616009689655172,0.0722305724827586,0.3286551551724138,0.8645883486446033,0.0065172359291069,0.0026349120211134,4.2201385535985296e-05,0.0028827184202356
29.0,6.0,0.17,0.9,0.17,0.8999610886206897,0.0852285098275862,0.3389886344827585,0.8089116285090237,0.0060271381672516,0.0030987050291698,3.6618873471902576e-05,0.0016142371148923
29.0,6.0,0.171662,0.8699999999999999,0.171662,0.8698557231034483,0.0769232011034482,0.2453769499999999,0.7697169554989951,0.0065223182318222,0.0030443344256295,4.651190840331493e-05,0.0019328232446905
29.0,6.0,0.187836,0.9200000000000002,0.187836,0.9197838479310344,0.0944269313793103,0.2915730572413793,0.7472050241484763,0.0058994882044243,0.0035495773158682,3.5466917076962183e-05,0.0018794391745098
29.0,6.0,0.188583,0.96,0.188583,0.9597480179310344,0.1069681065172412,0.3860107489655172,0.7788729670768287,0.005680647744266,0.003576720757802,2.965118151662224e-05,0.0022310852577489
29.0,6.0,0.19,0.86,0.19,0.8599395010344828,0.074967761,0.0915685201724137,0.6988433726227823,0.0071095724969709,0.0037647656049167,6.450721218789807e-05,0.0018842302858571
29.0,6.0,0.19,0.8800000000000001,0.19,0.8801572544827587,0.0819538880689655,0.1637314893103448,0.7132392994850671,0.0065002438911494,0.0037243835133144,4.990711852030615e-05,0.001840464052691
29.0,6.0,0.19,0.95,0.19,0.949741951724138,0.1040851369655172,0.3548108286206897,0.7591431610754932,0.0055552730432857,0.0036409194070001,2.971112978339025e-05,0.0023925495960707
29.0,6.0,0.2,0.9,0.2,0.8999714137931034,0.0897711393448275,0.1698747671264367,0.685174116574183,0.0063965946212322,0.003980545469522,4.657087713311618e-05,0.005286927385062
29.0,6.0,0.2,0.95,0.2,0.9503464803448276,0.1069220630344827,0.3034878562068965,0.7299613992454,0.0055699025446881,0.003916205048536,3.1998916840260634e-05,0.0018940032202648
29.0,6.0,0.2,1.0,0.2,0.9998591305747128,0.1229991945977011,0.4175206491954022,0.7568024133573398,0.0053737308551515,0.0039140145675136,2.696199034748439e-05,0.0069057792025355
29.0,6.0,0.2,1.1,0.2,1.0999816103448277,0.1549772812643677,0.6241954886206896,0.8245131289903044,0.0048207648182219,0.0040536318229586,1.9602775960249427e-05,0.0070075000160236
29.0,6.0,0.2,1.2,0.2,1.1999190505747126,0.1863575868965517,0.8132134816091955,0.878773093649539,0.0045306635901816,0.0041716741636743,1.657256434899348e-05,0.0030260097846439
29.0,6.0,0.2,1.3,0.2,1.3000211505747126,0.2173588293103447,0.9927580813793104,0.9316599467840904,0.0041432776753537,0.0043144683043532,1.4626616251703455e-05,0.0091936475929579
29.0,6.0,0.2,1.4,0.2,1.3998936908045976,0.2481287539080459,1.1661833862068969,0.9823137653423952,0.0039480594004382,0.0044491075115962,1.354121599208326e-05,0.0050943574520133
29.0,6.0,0.2,1.5,0.2,1.4998507586206895,0.2786499401149425,1.3357576137931035,1.0356920452841094,0.0038081339240731,0.0046770968218412,1.2756041310753215e-05,0.0066740599993749
29.0,6.0,0.2,1.6,0.2,1.6001210655172415,0.3092280716091953,1.5029248816091956,1.0885724261527907,0.0036009803193381,0.0048497654776889,1.219222987072834e-05,0.0038262405531384
29.0,6.0,0.2,1.7,0.2,1.699871416091954,0.3394595389655172,1.6671618333333336,1.122504692646809,0.0035154707371831,0.00501707215818,1.19514862657349e-05,0.0084475782206505
29.0,6.0,0.2,1.8,0.2,1.7998785344827586,0.3694812656321839,1.8299453908045975,1.16919575211161,0.0034287589164837,0.0051272406957495,1.1608042911549818e-05,0.0100494455738061
29.0,6.0,0.2,1.9,0.2,1.900168570114943,0.3996277152873563,1.9920385160919545,1.2208414816058248,0.003316376040599,0.0053413723104221,1.1633462208531594e-05,0.0049823989361003
29.0,6.0,0.2,2.0,0.2,1.999864609195402,0.4296724774712643,2.152113302298851,1.2605600782158433,0.0032415348927413,0.0055567657674345,1.1496484182798736e-05,0.0145122023119908
29.0,6.0,0.2,2.4,0.2,2.399912544827586,0.5489536689655172,2.7871690793103445,1.4201924339102858,0.0031173584314634,0.0063115224909413,1.2450882993655298e-05,0.0062983830703695
29.0,6.0,0.2,2.8,0.2,2.8000294057471264,0.667498558045977,3.415418305747126,1.5653681491168152,0.0030723671779347,0.0070858725457803,1.4136553138597542e-05,0.0140489702924753
29.0,6.0,0.2,3.8,0.2,3.799818790804598,0.9610169608045976,4.9712491172413795,1.900580277936006,0.0032400163237851,0.0090073595589479,2.1981464963851043e-05,0.0207603527432282
29.0,6.0,0.2,4.6,0.2,4.600272916091954,1.1939492252873565,6.210165924137931,2.1215987605823514,0.0035676269638867,0.0104617750812815,3.027432153181741e-05,0.0109807214863445
29.0,6.0,0.2,5.3,0.2,5.300392050574713,1.3966388252873565,7.291458988505748,2.3163675457772404,0.0038775040457483,0.0117845162042757,4.123074228166804e-05,0.0197571164001724
29.0,6.0,0.2,6.0,0.2,6.000085162068965,1.5980414528735631,8.370818366666667,2.495073244875464,0.0042926848483766,0.0130268870753099,5.6989989579013066e-05,0.0076740753029027
29.0,6.0,0.2,7.2,0.2,7.200090113793104,1.9419147103448275,10.220079977011494,2.7895107507870818,0.0049268315587205,0.0153181792456096,0.0002605058471991,0.0142856791565887
29.0,6.0,0.2,10.0,0.2,10.001846637931036,2.7378881896551723,14.532671689655173,3.372984343658689,0.0067223193508506,0.0201003068261715,0.0020697499447375,0.012367275619079
29.0,6.0,0.24,0.8800000000000001,0.24,0.8802356265517242,0.0843293442413793,-0.1272813820689655,0.5527950030867912,0.0075376892568197,0.0055351214938902,8.58607668802659e-05,0.001119311428786
29.0,6.0,0.24,0.95,0.24,0.9496934475862068,0.1149171873793103,0.0985685861724137,0.5983482758814589,0.0060275483504732,0.0051377038548255,4.059441860028212e-05,0.001127370705358
29.0,6.0,0.25,0.95,0.25,0.949336806551724,0.1162529386551724,0.0472517217241379,0.5751176778443928,0.0060583714528808,0.005453804913957,3.9400170158865285e-05,0.001688689608769
29.0,6.0,0.25,1.0,0.25,1.000087983908046,0.1386356881609195,0.1710433706896551,0.6003986904986252,0.0055415734304281,0.0056634736482895,3.1641634767419424e-05,0.0038655212787835
29.0,6.0,0.25,1.1,0.25,1.0999922770114945,0.182225262413793,0.3854033359770115,0.6512538944155182,0.004965594296174,0.0057184201498579,2.19354272540196e-05,0.0014204585593114
29.0,6.0,0.25,1.2,0.25,1.1999021,0.2250389658620689,0.5790307755172414,0.696509536688921,0.0044584262307413,0.0058736244071914,1.7623879024044946e-05,0.0027278814694044
29.0,6.0,0.25,1.3,0.25,1.2999775183908049,0.2677379925287356,0.76265373,0.7385847885963676,0.0042455376418201,0.0060535435030851,1.500438555582535e-05,0.0032738255867892
29.0,6.0,0.25,1.4,0.25,1.4000264436781609,0.3101264233333333,0.9390958733333332,0.7722687258265842,0.0039684721529072,0.0062777930005806,1.3760513441156304e-05,0.0028725703985233
29.0,6.0,0.25,1.5,0.25,1.499922004597701,0.3522553248275862,1.1111531954022988,0.8122603861710594,0.0037819505309471,0.006568621251596,1.283428452523402e-05,0.0070096937469194
29.0,6.0,0.25,1.6,0.25,1.5999763298850571,0.3943863299999999,1.2802979379310346,0.8503220350716038,0.003655849594485,0.0067523369388837,1.241612963312503e-05,0.0039087947496853
29.0,6.0,0.25,1.7,0.25,1.699931908045977,0.4360694158620689,1.4468428666666668,0.8886917303637388,0.0035531567436335,0.0071116835293126,1.200577585879588e-05,0.0083489138292968
29.0,6.0,0.25,1.8,0.25,1.8000554413793104,0.4778676922988505,1.611753436781609,0.920180916862468,0.003495885756577,0.0073277358797133,1.1985399112304491e-05,0.0048325287600969
29.0,6.0,0.25,1.9,0.25,1.8999996816091955,0.5196190588505748,1.7751633862068965,0.9614275306658676,0.0033768947721125,0.0076305335145515,1.1780337515454212e-05,0.0059601024268536
